r,model,subject,channel
0.05266243149462066,model4,S0024,'MST-AMG1
0.1346291393157108,model1,S0024,'MST-AMG2
0.1334914030480024,model4,S0024,'MST-AMG2
0.14792965651869674,model1,S0024,'MST-AMG3
0.14525596455034612,model4,S0024,'MST-AMG3
0.14908840066667506,model1,S0024,'MST-AMG4
0.14485644700873762,model4,S0024,'MST-AMG4
0.14948930270248476,model1,S0024,'MST-AMG5
0.1192000324189086,model4,S0024,'MST-AMG5
0.15090271776663086,model1,S0024,'MST-AMG6
0.11928233369011725,model4,S0024,'MST-AMG6
0.1058892116496899,model1,S0024,'MST-AMG7
0.10530003457868917,model4,S0024,'MST-AMG7
0.08894158239817287,model1,S0024,'MST-AMG8
0.0634488535283334,model4,S0024,'MST-AMG8
0.1003652508084616,model1,S0024,'MST-AMG9
0.09873927956640646,model4,S0024,'MST-AMG9
0.1136349348193062,model1,S0024,'MST-AMG10
0.12692622472776222,model4,S0024,'MST-AMG10
0.1707384941203942,model1,S0024,'MST-AMG11
0.16876106360630694,model4,S0024,'MST-AMG11
0.31523801964464804,model1,S0024,'MST-AMG12
0.141708909166,model4,S0024,'MST-AMG12
0.029903089317860617,model1,S0026,'AIF-OF1
0.053397773096299575,model4,S0026,'AIF-OF1
0.06322336836119237,model1,S0026,'AIF-OF2
0.057168082128070286,model4,S0026,'AIF-OF2
0.01394344032316825,model1,S0026,'AIF-OF3
0.04066222453810018,model4,S0026,'AIF-OF3
0.08614248573807284,model1,S0026,'AIF-OF4
0.08650379077050413,model4,S0026,'AIF-OF4
0.09777356836399878,model1,S0026,'AIF-OF5
0.03265875663676825,model4,S0026,'AIF-OF5
0.07769220240301353,model1,S0026,'AIF-OF6
0.06944331469557632,model4,S0026,'AIF-OF6
0.06853620229392371,model1,S0026,'AIF-OF7
0.054211382057743,model4,S0026,'AIF-OF7
0.040845021401159184,model1,S0026,'AIF-OF8
0.029261173681051487,model4,S0026,'AIF-OF8
-0.007951327080764205,model1,S0026,'AIF-OF9
0.0013329442179080687,model4,S0026,'AIF-OF9
0.06709469616231728,model1,S0026,'AIF-OF10
-0.005707360950703783,model4,S0026,'AIF-OF10
0.016908037803074212,model1,S0026,'AIF-OF11
-0.028498607625449205,model4,S0026,'AIF-OF11
0.14924316240489105,model1,S0026,'AIF-OF12
0.04459260894059108,model4,S0026,'AIF-OF12
0.14288400518978794,model1,S0026,'AIF-AI1
0.06564634232112011,model4,S0026,'AIF-AI1
0.12787633779663146,model1,S0026,'AIF-AI2
0.08850634169540625,model4,S0026,'AIF-AI2
0.09792949706362156,model1,S0026,'AIF-AI3
0.0980207090063201,model4,S0026,'AIF-AI3
0.08614635501482132,model1,S0026,'AIF-AI4
-0.02096226451664224,model4,S0026,'AIF-AI4
-0.02330661447058017,model1,S0026,'AIF-AI5
-0.036079121194412964,model4,S0026,'AIF-AI5
0.09925830729770704,model1,S0026,'AIF-AI6
0.059821153218336025,model4,S0026,'AIF-AI6
0.2521684417414253,model1,S0026,'AIF-AI7
0.11375361857863715,model4,S0026,'AIF-AI7
0.3990168515958649,model1,S0026,'AIF-AI8
0.20606283162781525,model4,S0026,'AIF-AI8
-0.040464407499140126,model1,S0026,'PIF-PAI1
-0.027086776988164744,model4,S0026,'PIF-PAI1
0.015181990088735338,model1,S0026,'PIF-PAI2
0.016075897182047303,model4,S0026,'PIF-PAI2
0.05617041911056683,model1,S0026,'PIF-PAI3
0.03299638464259003,model4,S0026,'PIF-PAI3
0.11106943143669584,model1,S0026,'PIF-PAI4
0.02669310661786731,model4,S0026,'PIF-PAI4
0.2156908919785534,model1,S0026,'PIF-PAI5
0.08406246448338055,model4,S0026,'PIF-PAI5
0.24026018374753605,model1,S0026,'PIF-PAI6
0.08225397461011386,model4,S0026,'PIF-PAI6
0.2631877600750205,model1,S0026,'PIF-PAI7
0.033331977320039265,model4,S0026,'PIF-PAI7
0.30646183509049785,model1,S0026,'PIF-PAI8
0.0587903797414684,model4,S0026,'PIF-PAI8
-0.014760543257770415,model1,S0026,'MMF-AC1
0.03631690298835952,model4,S0026,'MMF-AC1
0.040670038109966236,model1,S0026,'MMF-AC2
0.039338817064038925,model4,S0026,'MMF-AC2
0.027731684463336032,model1,S0026,'MMF-AC3
0.015054054131497081,model4,S0026,'MMF-AC3
0.02186469136174508,model1,S0026,'MMF-AC4
0.03005487422088939,model4,S0026,'MMF-AC4
0.02670179845196854,model1,S0026,'MMF-AC5
0.0035125195906788283,model4,S0026,'MMF-AC5
0.02343486476039209,model1,S0026,'MMF-AC6
0.0011810941054068837,model4,S0026,'MMF-AC6
0.0239252530766507,model1,S0026,'MMF-AC7
-0.009859270279283109,model4,S0026,'MMF-AC7
0.1570775178941274,model1,S0026,'MMF-AC8
0.04790541680590645,model4,S0026,'MMF-AC8
0.2711602481157291,model1,S0026,'MMF-AC9
0.11456004569459448,model4,S0026,'MMF-AC9
0.3535357973605175,model1,S0026,'MMF-AC10
0.16437689817739518,model4,S0026,'MMF-AC10
0.0609738109533464,model1,S0026,'PSF-MC1
0.00514796104860677,model4,S0026,'PSF-MC1
0.2426273230228476,model1,S0026,'PSF-MC2
0.07448845995686378,model4,S0026,'PSF-MC2
0.3710883640564703,model1,S0026,'PSF-MC3
0.060572004420031335,model4,S0026,'PSF-MC3
0.28929747630669417,model1,S0026,'PSF-MC4
0.09791704980817048,model4,S0026,'PSF-MC4
0.1716248376749322,model1,S0026,'PSF-MC5
0.01593933441823861,model4,S0026,'PSF-MC5
0.07630415247510053,model1,S0026,'PSF-MC6
0.027045390725508628,model4,S0026,'PSF-MC6
0.04754401233415722,model1,S0026,'PSF-MC7
0.060272860968678475,model4,S0026,'PSF-MC7
0.03514384350808849,model1,S0026,'PSF-MC8
0.06119010285765345,model4,S0026,'PSF-MC8
0.04422353920065207,model1,S0026,'PSF-MC9
0.0632020991698123,model4,S0026,'PSF-MC9
0.016579429463574918,model1,S0026,'PSF-MC10
0.04617196453965825,model4,S0026,'PSF-MC10
0.3574342113320989,model1,S0026,'PSF-MC11
0.18991256265791434,model4,S0026,'PSF-MC11
-0.10290307074347656,model1,S0026,'PSF-MC12
0.003876866414161775,model4,S0026,'PSF-MC12
0.23377484944813,model1,S0026,'PSP-LG1
0.08928399432607065,model4,S0026,'PSP-LG1
0.03341927290012061,model1,S0026,'PSP-LG2
0.034256744915551404,model4,S0026,'PSP-LG2
-0.014718055766925982,model1,S0026,'PSP-LG3
-0.013797380357144921,model4,S0026,'PSP-LG3
0.004755395668767024,model1,S0026,'PSP-LG4
0.04447053878650745,model4,S0026,'PSP-LG4
0.040808571063942534,model1,S0026,'PSP-LG5
0.03872844578996889,model4,S0026,'PSP-LG5
0.057272558866412124,model1,S0026,'PSP-LG6
0.05722969353384666,model4,S0026,'PSP-LG6
0.03112904665151857,model1,S0026,'PSP-LG7
0.035951529805135225,model4,S0026,'PSP-LG7
0.03452496617136865,model1,S0026,'PSP-LG8
0.049239681294475784,model4,S0026,'PSP-LG8
0.12409127610172475,model1,S0026,'PSP-LG9
0.05452503811037522,model4,S0026,'PSP-LG9
0.05309394952936907,model1,S0026,'PSP-LG10
0.047459614693202784,model4,S0026,'PSP-LG10
0.1266518632860957,model1,S0026,'PSP-LG11
0.018509064253403863,model4,S0026,'PSP-LG11
0.16793642460076288,model1,S0026,'PSP-LG12
0.10290520784897557,model4,S0026,'PSP-LG12
0.09008339054906414,model1,S0026,'PSP-LG13
0.05405339490027082,model4,S0026,'PSP-LG13
0.002094802585871608,model1,S0026,'PSP-LG14
0.08408524731259158,model4,S0026,'PSP-LG14
-0.11474806700776335,model1,S0026,'PSP-LG15
-0.043684392874287915,model4,S0026,'PSP-LG15
-0.006188091859630814,model1,S0026,'PSP-LG16
0.031725236060547495,model4,S0026,'PSP-LG16
0.13425633125998598,model1,S0026,'AST-AT1
0.12486393380315965,model4,S0026,'AST-AT1
0.16060834437030114,model1,S0026,'AST-AT2
0.1356005965444031,model4,S0026,'AST-AT2
0.13973405387160828,model1,S0026,'AST-AT3
0.11324993911037673,model4,S0026,'AST-AT3
0.1541614454289533,model1,S0026,'AST-AT4
0.10107184512770394,model4,S0026,'AST-AT4
0.2076981757903112,model1,S0026,'AST-AT5
0.13924071579699931,model4,S0026,'AST-AT5
0.22018837047019293,model1,S0026,'AST-AT6
0.12117744580164358,model4,S0026,'AST-AT6
0.2059467050843473,model1,S0026,'AST-AT7
0.060090778332228326,model4,S0026,'AST-AT7
0.2796363648520709,model1,S0026,'AST-AT8
0.10145350293345164,model4,S0026,'AST-AT8
0.2899231145774145,model1,S0026,'AST-AT9
0.10782267409528838,model4,S0026,'AST-AT9
0.3926830472467149,model1,S0026,'AST-AT10
0.19906979526917346,model4,S0026,'AST-AT10
0.06676735781002913,model1,S0026,'AIT-AMG1
0.04045365530280212,model4,S0026,'AIT-AMG1
0.12804890245265393,model1,S0026,'AIT-AMG2
0.10376542669353146,model4,S0026,'AIT-AMG2
0.0892345249589205,model1,S0026,'AIT-AMG3
0.09087719086477572,model4,S0026,'AIT-AMG3
0.08809554696744533,model1,S0026,'AIT-AMG4
0.11518711403274826,model4,S0026,'AIT-AMG4
0.13000579782020635,model1,S0026,'AIT-AMG5
0.1214278987155419,model4,S0026,'AIT-AMG5
0.20160883295031767,model1,S0026,'AIT-AMG6
0.14978400110024698,model4,S0026,'AIT-AMG6
0.1988547782886537,model1,S0026,'AIT-AMG7
0.11620603208501755,model4,S0026,'AIT-AMG7
0.11339206767310064,model1,S0026,'AIT-AMG8
0.08582931797530796,model4,S0026,'AIT-AMG8
0.15011835307316554,model1,S0026,'AIT-AMG9
0.0954793821012993,model4,S0026,'AIT-AMG9
0.1276847143016333,model1,S0026,'AIT-AMG10
0.04116354247978751,model4,S0026,'AIT-AMG10
0.27567012217394954,model1,S0026,'AIT-AMG11
0.11383928566555905,model4,S0026,'AIT-AMG11
0.3761383669401492,model1,S0026,'AIT-AMG12
0.18596087776221665,model4,S0026,'AIT-AMG12
0.1247092883213361,model1,S0026,'MMT-AH1
0.11285383178287507,model4,S0026,'MMT-AH1
0.13050173821859384,model1,S0026,'MMT-AH2
0.1291785529257432,model4,S0026,'MMT-AH2
0.1365459702493593,model1,S0026,'MMT-AH3
0.13721511207552878,model4,S0026,'MMT-AH3
0.13077642374838014,model1,S0026,'MMT-AH4
0.11778298181273787,model4,S0026,'MMT-AH4
0.08853316853531401,model1,S0026,'MMT-AH5
0.09056657460340704,model4,S0026,'MMT-AH5
0.1626841838652879,model1,S0026,'MMT-AH6
0.13198160979019766,model4,S0026,'MMT-AH6
0.20496262812756114,model1,S0026,'MMT-AH7
0.13424307612818476,model4,S0026,'MMT-AH7
0.13684084828301124,model1,S0026,'MMT-AH8
0.049452718170069236,model4,S0026,'MMT-AH8
0.06668059066088282,model1,S0026,'MMT-AH9
0.0226790038993913,model4,S0026,'MMT-AH9
0.04457435187392368,model1,S0026,'MMT-AH10
0.011026016840153056,model4,S0026,'MMT-AH10
0.11321872411736268,model1,S0026,'MMT-AH11
-0.005199415651944716,model4,S0026,'MMT-AH11
0.16044601682121892,model1,S0026,'MMT-AH12
0.06396640577317822,model4,S0026,'MMT-AH12
0.17152291247387344,model1,S0026,'MMT-AH13
0.003899044477143418,model4,S0026,'MMT-AH13
0.43054437625294395,model1,S0026,'MMT-AH14
0.2491968586197716,model4,S0026,'MMT-AH14
0.13885353749740684,model1,S0026,'PST-PH1
0.1241131749960476,model4,S0026,'PST-PH1
0.1448646803397839,model1,S0026,'PST-PH2
0.13787216492424312,model4,S0026,'PST-PH2
0.14400732654928175,model1,S0026,'PST-PH3
0.12543752926680654,model4,S0026,'PST-PH3
-0.002810285655202525,model1,S0026,'PST-PH4
0.02942260880851383,model4,S0026,'PST-PH4
0.09322666742255628,model1,S0026,'PST-PH5
0.10831189432934006,model4,S0026,'PST-PH5
0.10994088604442402,model1,S0026,'PST-PH6
0.1016054573304596,model4,S0026,'PST-PH6
0.12670262410456362,model1,S0026,'PST-PH7
0.09430002469383067,model4,S0026,'PST-PH7
0.07322387038873683,model1,S0026,'PST-PH8
0.07718937164291682,model4,S0026,'PST-PH8
0.042936797504399785,model1,S0026,'PST-PH9
0.036434976570644456,model4,S0026,'PST-PH9
-0.010739360832348348,model1,S0026,'PST-PH10
-0.040518526333272034,model4,S0026,'PST-PH10
0.03339058431935638,model1,S0026,'PST-PH11
-0.017527976111479122,model4,S0026,'PST-PH11
0.08937184139416038,model1,S0026,'PST-PH12
0.08372854484374694,model4,S0026,'PST-PH12
0.1813876076050165,model1,S0026,'PST-PH13
0.17893712185884655,model4,S0026,'PST-PH13
0.13038598571832935,model1,S0026,'PST-PH14
0.09087459405932394,model4,S0026,'PST-PH14
0.4851541045197687,model1,S0026,'PST-PH15
0.2380380698996792,model4,S0026,'PST-PH15
-0.09211357134498044,model1,S0026,'PST-PH16
0.005582833218184445,model4,S0026,'PST-PH16
0.03447713489866743,model1,TCH06,RPILG1
0.09653993812602626,model4,TCH06,RPILG1
0.04144824461893353,model1,TCH06,RPILG2
0.09924644935558392,model4,TCH06,RPILG2
0.008215459355917581,model1,TCH06,RPILG3
-0.050915979786680166,model4,TCH06,RPILG3
0.06083523655928191,model1,TCH06,RPILG4
-0.02332876727162221,model4,TCH06,RPILG4
0.21091152806271074,model1,TCH06,RPILG5
0.018621031890669115,model4,TCH06,RPILG5
0.13632181874429367,model1,TCH06,RPILG6
0.03876839675846467,model4,TCH06,RPILG6
0.059287026709795534,model1,TCH06,RPILG7
0.003522353448236446,model4,TCH06,RPILG7
0.0869121088878923,model1,TCH06,RPILG8
0.08679037169630384,model4,TCH06,RPILG8
0.04959889245013973,model1,TCH06,RPILG9
0.05845586441348286,model4,TCH06,RPILG9
0.043104267959382506,model1,TCH06,RPILG10
0.0433484561818092,model4,TCH06,RPILG10
0.05638287452248876,model1,TCH06,RPILG11
0.0526899576918457,model4,TCH06,RPILG11
0.016955552916492943,model1,TCH06,RPILG12
0.032112089011004666,model4,TCH06,RPILG12
0.04524883245711089,model1,TCH06,RPILG13
0.035711499085773965,model4,TCH06,RPILG13
0.018340308617481232,model1,TCH06,RPILG14
0.010107055461879271,model4,TCH06,RPILG14
0.09930174414326608,model1,TCH06,LOT1
0.1293599090240982,model4,TCH06,LOT1
-0.02429440433016801,model1,TCH06,LOT2
-0.03762114037828665,model4,TCH06,LOT2
-0.009910798946491885,model1,TCH06,LOT3
-0.014299093664393197,model4,TCH06,LOT3
0.038914303398605736,model1,TCH06,LOT4
0.07157003652596465,model4,TCH06,LOT4
0.055767599303171024,model1,TCH06,LOT5
0.08456578527631937,model4,TCH06,LOT5
0.033069677041444354,model1,TCH06,LOT6
0.016366774057234742,model4,TCH06,LOT6
0.037388626495326864,model1,TCH06,LOT7
0.05029305006614369,model4,TCH06,LOT7
-0.04388233038783923,model1,TCH06,LOT8
-0.1598707798715549,model4,TCH06,LOT8
0.003173684764133546,model1,TCH06,LOT9
0.045733107600470085,model4,TCH06,LOT9
0.12250478948018576,model1,TCH06,LOT10
0.1339503795348232,model4,TCH06,LOT10
0.18239237518115306,model1,TCH06,LOT11
0.17006610533902242,model4,TCH06,LOT11
0.1996726505596461,model1,TCH06,LOT12
0.1888083711666529,model4,TCH06,LOT12
0.185810426286847,model1,TCH06,LOT13
0.18508381417581085,model4,TCH06,LOT13
0.19680044108912792,model1,TCH06,LOT14
0.16501024600044573,model4,TCH06,LOT14
0.13632492164719287,model1,TCH06,ROT1
0.1992011215855249,model4,TCH06,ROT1
0.02026202758871233,model1,TCH06,ROT2
-0.061693060651958384,model4,TCH06,ROT2
0.07293781511963213,model1,TCH06,ROT3
0.03380204907309173,model4,TCH06,ROT3
0.04575010111001041,model1,TCH06,ROT4
0.0036818019317475296,model4,TCH06,ROT4
0.08044318212823395,model1,TCH06,ROT5
0.04792821459340285,model4,TCH06,ROT5
0.07044162503995878,model1,TCH06,ROT6
0.01624935631593272,model4,TCH06,ROT6
0.034821367591794765,model1,TCH06,ROT7
0.000828992469173235,model4,TCH06,ROT7
-0.0354017743028744,model1,TCH06,ROT8
-0.037036986651447945,model4,TCH06,ROT8
-0.015070328343871457,model1,TCH06,ROT9
-0.06808665648949193,model4,TCH06,ROT9
0.015300089417487204,model1,TCH06,ROT10
0.004648686946433346,model4,TCH06,ROT10
0.02824061546025472,model1,TCH06,ROT11
0.04217657190454945,model4,TCH06,ROT11
0.04950062732052106,model1,TCH06,ROT12
0.06540449396165267,model4,TCH06,ROT12
0.04421399860858012,model1,TCH06,ROT13
0.05408844494431952,model4,TCH06,ROT13
0.05243264943444567,model1,TCH06,ROT14
0.07138450027500194,model4,TCH06,ROT14
0.06574550309541774,model1,TCH06,RCMN1
0.12706037096951187,model4,TCH06,RCMN1
0.12326204147609265,model1,TCH06,RCMN2
0.1361824891739713,model4,TCH06,RCMN2
0.10584468976754187,model1,TCH06,RCMN3
0.13092349434825387,model4,TCH06,RCMN3
0.13713542671792253,model1,TCH06,RCMN4
0.15795696905870682,model4,TCH06,RCMN4
0.10227131138928232,model1,TCH06,RCMN5
0.11532045614390847,model4,TCH06,RCMN5
0.06713837832396856,model1,TCH06,RCMN6
0.09333601808358373,model4,TCH06,RCMN6
0.060298829705882434,model1,TCH06,RCMN7
0.0833810759003669,model4,TCH06,RCMN7
0.0651740115667494,model1,TCH06,RCMN8
0.0661525497681871,model4,TCH06,RCMN8
0.04561965803299557,model1,TCH06,RCMN9
0.018544217827894702,model4,TCH06,RCMN9
0.03175450876579776,model1,TCH06,RCMN10
0.05344468192129356,model4,TCH06,RCMN10
0.043306579589144766,model1,TCH06,RCMN11
0.03581127595715735,model4,TCH06,RCMN11
0.04207644419179042,model1,TCH06,RCMN12
0.03498141772037988,model4,TCH06,RCMN12
0.02569862616863629,model1,TCH06,RCMN13
0.03394668412919668,model4,TCH06,RCMN13
0.05169753442988989,model1,TCH06,RCMN14
0.06591455311010434,model4,TCH06,RCMN14
0.2007486523550034,model1,TCH06,RANT1
0.2696754422962082,model4,TCH06,RANT1
0.18548922778245566,model1,TCH06,RANT2
0.23686190359003306,model4,TCH06,RANT2
0.09418229674360708,model1,TCH06,RANT3
0.1856390287367037,model4,TCH06,RANT3
0.1257235248357163,model1,TCH06,RANT4
0.15975721710410348,model4,TCH06,RANT4
0.1370646562049228,model1,TCH06,RANT5
0.17874098552887796,model4,TCH06,RANT5
0.16449775316289533,model1,TCH06,RANT6
0.18419320746038714,model4,TCH06,RANT6
0.07768500518813135,model1,TCH06,RANT7
0.09754039187963304,model4,TCH06,RANT7
0.10989079856172047,model1,TCH06,RANT8
0.13556550305755602,model4,TCH06,RANT8
0.13120005752323838,model1,TCH06,RANT9
0.13280668414140293,model4,TCH06,RANT9
0.12184979280493018,model1,TCH06,RANT10
0.14343581135007194,model4,TCH06,RANT10
0.10402941811378856,model1,TCH06,RANT11
0.09518966139631437,model4,TCH06,RANT11
0.08977304308479389,model1,TCH06,RANT12
0.12825445543620584,model4,TCH06,RANT12
0.09435846235561704,model1,TCH06,RANT13
0.09199382331718706,model4,TCH06,RANT13
0.03967184315689585,model1,TCH06,RANT14
0.03258251968808785,model4,TCH06,RANT14
0.1822647233403466,model1,TCH06,RAISG1
0.18388025549415746,model4,TCH06,RAISG1
0.1652378750296216,model1,TCH06,RAISG2
0.19872620246132194,model4,TCH06,RAISG2
0.12106864525985166,model1,TCH06,RAISG3
0.18280622493759446,model4,TCH06,RAISG3
0.10299234868601753,model1,TCH06,RAISG4
0.13973725022931932,model4,TCH06,RAISG4
0.0996628329657597,model1,TCH06,RAISG5
0.122501620436694,model4,TCH06,RAISG5
0.0587792064726966,model1,TCH06,RAISG6
0.06991087947869172,model4,TCH06,RAISG6
0.05893885680637945,model1,TCH06,RAISG7
0.06585709657871508,model4,TCH06,RAISG7
0.05975333567631794,model1,TCH06,RAISG8
0.045225805148321835,model4,TCH06,RAISG8
0.03709727514702015,model1,TCH06,RAISG9
-0.002888807110100229,model4,TCH06,RAISG9
0.042405520670115215,model1,TCH06,RAISG10
0.041627957759875635,model4,TCH06,RAISG10
0.03647901285251488,model1,TCH06,RAISG11
0.023067903301649404,model4,TCH06,RAISG11
0.013208327427514831,model1,TCH06,RAISG12
0.06817113393413013,model4,TCH06,RAISG12
0.07299502360530923,model1,TCH06,RFP1
0.09789097861958188,model4,TCH06,RFP1
0.07958882120839725,model1,TCH06,RFP2
0.10638353690030833,model4,TCH06,RFP2
0.003242238208772981,model1,TCH06,RFP3
0.07788090136448728,model4,TCH06,RFP3
0.03121905225376868,model1,TCH06,RFP4
0.12468378521173368,model4,TCH06,RFP4
0.012373339121548796,model1,TCH06,RFP5
0.11021910565915112,model4,TCH06,RFP5
-0.015971132467706945,model1,TCH06,RFP6
-0.08131195910034984,model4,TCH06,RFP6
0.058868110934010724,model1,TCH06,RFP7
0.1178619792896622,model4,TCH06,RFP7
0.03475036807718008,model1,TCH06,RFP8
0.10587461605245076,model4,TCH06,RFP8
0.07001834439768895,model1,TCH06,RFP9
0.07777769917491208,model4,TCH06,RFP9
0.06246993219993353,model1,TCH06,RFP10
0.09512848601840053,model4,TCH06,RFP10
0.07410930330995842,model1,TCH06,RFP11
0.14017560147645014,model4,TCH06,RFP11
0.101030681145871,model1,TCH06,RFP12
0.1832766736798796,model4,TCH06,RFP12
0.13484700532857896,model1,TCH06,RACING1
0.15250865340419073,model4,TCH06,RACING1
0.1237429422917882,model1,TCH06,RACING2
0.14842011531198018,model4,TCH06,RACING2
0.10008690715359957,model1,TCH06,RACING3
0.1508966635021655,model4,TCH06,RACING3
0.1265245467793587,model1,TCH06,RACING4
0.16796318832270074,model4,TCH06,RACING4
0.10709189615918216,model1,TCH06,RACING5
0.1447994692886229,model4,TCH06,RACING5
0.08210666690765059,model1,TCH06,RACING6
0.1061672253400154,model4,TCH06,RACING6
0.06577553334549831,model1,TCH06,RACING7
0.11487489600175226,model4,TCH06,RACING7
0.20814868064237046,model1,TCH06,RACING8
0.2046014569267491,model4,TCH06,RACING8
0.16151075608218735,model1,TCH06,RACING9
0.20082818270034086,model4,TCH06,RACING9
0.15179401660838265,model1,TCH06,RACING10
0.23697029457882185,model4,TCH06,RACING10
0.2330684053905431,model1,TCH06,RTG1
0.07074429699658094,model4,TCH06,RTG1
0.25942349518573776,model1,TCH06,RTG2
0.11941014962385647,model4,TCH06,RTG2
0.16089106004356685,model1,TCH06,RTG3
0.10650914093023456,model4,TCH06,RTG3
0.10701646356854408,model1,TCH06,RTG4
0.03897829237029509,model4,TCH06,RTG4
0.22185368026986602,model1,TCH06,RTG5
0.10424496049202996,model4,TCH06,RTG5
0.1413068368019047,model1,TCH06,RTG6
0.06009427178452593,model4,TCH06,RTG6
0.05748545095498552,model1,TCH06,RTG7
-0.00916949704207194,model4,TCH06,RTG7
0.005233324874242661,model1,TCH06,RTG8
-0.07970933196390229,model4,TCH06,RTG8
0.13010586602116994,model1,TCH06,RSF1
0.07842514846380147,model4,TCH06,RSF1
0.09507522135617542,model1,TCH06,RSF2
0.05289787421511554,model4,TCH06,RSF2
0.03369772206733733,model1,TCH06,RSF3
0.011074137586619593,model4,TCH06,RSF3
0.00600149895764466,model1,TCH06,RSF4
-0.04900984005771089,model4,TCH06,RSF4
0.11882965558474105,model1,TCH06,RSF5
-0.07517483909420758,model4,TCH06,RSF5
0.30875866746892816,model1,TCH06,RSF6
-0.062176007247952726,model4,TCH06,RSF6
0.2012737545631595,model1,TCH06,RSF7
-0.07873266829047522,model4,TCH06,RSF7
0.1915150812761008,model1,TCH06,RSF8
0.32054792413335303,model4,TCH06,RSF8
0.13411947698617696,model1,TCH06,RMF1
0.01618175047867405,model4,TCH06,RMF1
0.1960192410312523,model1,TCH06,RMF2
0.028239766437603907,model4,TCH06,RMF2
0.08236249418535252,model1,TCH06,RMF3
-0.03424457100759051,model4,TCH06,RMF3
0.1407555974713384,model1,TCH06,RMF4
-0.05487337785511029,model4,TCH06,RMF4
0.1883764821794252,model1,TCH06,RMF5
-0.06942916249125483,model4,TCH06,RMF5
0.13825287354007484,model1,TCH06,RMF6
-0.07039224651816625,model4,TCH06,RMF6
0.14193050742113208,model1,TCH06,RMF7
0.20099195730481603,model4,TCH06,RMF7
0.14969814420612354,model1,TCH06,RMF8
0.20489105411271227,model4,TCH06,RMF8
0.10440600507123304,model1,TCH06,RPOP1
0.014931072297500037,model4,TCH06,RPOP1
0.0038982746875113,model1,TCH06,RPOP2
-0.023305404639346057,model4,TCH06,RPOP2
0.0857556926482094,model1,TCH06,RPOP3
0.03374365095912059,model4,TCH06,RPOP3
-0.06759284473787673,model1,TCH06,RPOP4
-0.1004750081368864,model4,TCH06,RPOP4
-0.06695263920774353,model1,TCH06,RPOP5
-0.08401344076726369,model4,TCH06,RPOP5
0.09037058220347574,model1,TCH06,RPOP6
0.2209007578744112,model4,TCH06,RPOP6
0.15739801738318066,model1,TCH06,RFEF1
0.04400298320488583,model4,TCH06,RFEF1
0.11134643847857226,model1,TCH06,RFEF2
0.09530525570851144,model4,TCH06,RFEF2
0.07727621519586368,model1,TCH06,RFEF3
0.10283612422891096,model4,TCH06,RFEF3
0.06968927325714208,model1,TCH06,RFEF4
0.1075893556022656,model4,TCH06,RFEF4
0.08524017233236679,model1,TCH06,RFEF5
0.12490947934255235,model4,TCH06,RFEF5
0.11552577762860584,model1,TCH06,RFEF6
0.1747102451656741,model4,TCH06,RFEF6
0.1015159530185837,model1,TCH06,RSTS1
0.14949924818127608,model4,TCH06,RSTS1
0.07472285714661647,model1,TCH06,RSTS2
0.12286558769188714,model4,TCH06,RSTS2
-0.0011481498975975716,model1,TCH06,RSTS3
-0.08035883105553858,model4,TCH06,RSTS3
0.008404923328821935,model1,TCH06,RSTS4
-0.02596976992716307,model4,TCH06,RSTS4
-0.036921464497908715,model1,TCH06,RSTS5
-0.1533292351348703,model4,TCH06,RSTS5
0.04059999270379192,model1,TCH06,RSTS6
0.07500700603020287,model4,TCH06,RSTS6
0.1577239122264493,model1,TCH06,RML1
0.15891124743162194,model4,TCH06,RML1
0.09174398894744754,model1,TCH06,RML2
-0.00706270322967707,model4,TCH06,RML2
0.1668602644158184,model1,TCH06,RML3
-0.008341704162718342,model4,TCH06,RML3
0.1930615731039318,model1,TCH06,RML4
0.005182488430395678,model4,TCH06,RML4
0.1237144883941544,model1,TCH06,RML5
0.051061601861252984,model4,TCH06,RML5
0.07768743824908463,model1,TCH06,RML6
0.10445353593007507,model4,TCH06,RML6
0.09134963448964956,model1,TCH06,RSMG1
0.11785505251667362,model4,TCH06,RSMG1
-0.013742258508019694,model1,TCH06,RSMG2
-0.08734270714340807,model4,TCH06,RSMG2
0.09170575204541344,model1,TCH06,RSMG3
0.1463958017084109,model4,TCH06,RSMG3
0.09314079806689204,model1,TCH06,RSMG4
0.13459278178251075,model4,TCH06,RSMG4
0.08144415492808628,model1,TCH06,RSMG5
0.17643785809841864,model4,TCH06,RSMG5
0.16319166208625674,model1,TCH06,RSMG6
0.2133621726819953,model4,TCH06,RSMG6
-0.029316246627360727,model1,TCH06,RFOP1
-0.11123620806759912,model4,TCH06,RFOP1
-0.015328227274713582,model1,TCH06,RFOP2
-0.074645916992698,model4,TCH06,RFOP2
0.09066139818442176,model1,TCH06,RFOP3
0.03676344453819045,model4,TCH06,RFOP3
0.09868992522831277,model1,TCH06,RFOP4
0.0919793140047627,model4,TCH06,RFOP4
0.1470649653917236,model1,TCH06,RFOP5
0.18117526559564653,model4,TCH06,RFOP5
0.17296300036317494,model1,TCH06,RFOP6
0.22094844599020386,model4,TCH06,RFOP6
0.10585882239123844,model1,TCH06,RMH1
0.11456003168776499,model4,TCH06,RMH1
0.07946922235859666,model1,TCH06,RMH2
0.11541530761252895,model4,TCH06,RMH2
0.14285974879627586,model1,TCH06,RMH3
