r,model,subject,channel
0.05405440492201196,model3,S0021,PMF-MC2
0.03742764095612757,model1,S0021,PMF-MC3
0.0307755933551145,model3,S0021,PMF-MC3
0.028517706077930964,model1,S0021,PMF-MC4
0.0211020751590782,model3,S0021,PMF-MC4
0.03362541496410682,model1,S0021,PMF-MC5
0.029377035292045182,model3,S0021,PMF-MC5
0.021258022123206374,model1,S0021,PMF-MC6
0.023619579720183886,model3,S0021,PMF-MC6
0.011000055986016465,model1,S0021,PMF-MC7
0.0068663330996763215,model3,S0021,PMF-MC7
0.01457323350835491,model1,S0021,PMF-MC8
0.015016154880465841,model3,S0021,PMF-MC8
0.03738835674708155,model1,S0021,PMF-MC9
0.039446487415698624,model3,S0021,PMF-MC9
0.054458853426566575,model1,S0021,PMF-MC10
0.05566791880373415,model3,S0021,PMF-MC10
0.010297669937143157,model1,S0021,PMF-MC11
0.013694620393102512,model3,S0021,PMF-MC11
0.09938896090441364,model1,S0021,PMF-MC12
0.10525391829573501,model3,S0021,PMF-MC12
-0.033574455698289395,model1,S0021,PMF-MC13
-0.030222287715543975,model3,S0021,PMF-MC13
0.029831323813003605,model1,S0021,PMF-MC14
0.03238635748957961,model3,S0021,PMF-MC14
0.05247541061067185,model1,S0021,PMF-MC15
0.06255841934357256,model3,S0021,PMF-MC15
0.006478472520122193,model1,S0021,PMF-MC16
0.01258953968015935,model3,S0021,PMF-MC16
0.08777358638418281,model1,S0021,PIF-MI1
0.08745082925114454,model3,S0021,PIF-MI1
-0.03090421298603363,model1,S0021,PIF-MI2
-0.007720206957042534,model3,S0021,PIF-MI2
-2.277665732448499e-05,model1,S0021,PIF-MI3
0.002528922403480382,model3,S0021,PIF-MI3
0.001593091233338007,model1,S0021,PIF-MI4
0.003370312498848661,model3,S0021,PIF-MI4
0.018732683512539795,model1,S0021,PIF-MI5
0.01472866511623873,model3,S0021,PIF-MI5
-0.006627895243785124,model1,S0021,PIF-MI6
-0.01232979514502206,model3,S0021,PIF-MI6
0.005484337357710697,model1,S0021,PIF-MI7
0.0055012149366437035,model3,S0021,PIF-MI7
0.019872537863212844,model1,S0021,PIF-MI8
0.023193287406859,model3,S0021,PIF-MI8
0.08741712588971087,model1,S0021,AP-PI1
0.08162053839249159,model3,S0021,AP-PI1
0.18824400633669894,model1,S0021,AP-PI2
0.18409473799674111,model3,S0021,AP-PI2
0.15197545172228155,model1,S0021,AP-PI3
0.14661738076121664,model3,S0021,AP-PI3
0.07473140970538167,model1,S0021,AP-PI4
0.06858649030006576,model3,S0021,AP-PI4
0.008303162176281218,model1,S0021,AP-PI5
0.008336962780931855,model3,S0021,AP-PI5
0.09219179303286396,model1,S0021,AP-PI6
0.09289523150606466,model3,S0021,AP-PI6
0.22077806484955312,model1,S0021,AP-PI7
0.22495642974242544,model3,S0021,AP-PI7
0.18540094479607944,model1,S0021,AP-PI8
0.18782890590714835,model3,S0021,AP-PI8
0.058391000287214785,model1,S0021,AP-PI9
0.0616890535832936,model3,S0021,AP-PI9
-0.01642223595327976,model1,S0021,AP-PI10
-0.03713271797948784,model3,S0021,AP-PI10
0.2794165410884205,model1,S0023,ASF-MOF1
0.2816269923612658,model3,S0023,ASF-MOF1
0.09864663233476134,model1,S0023,ASF-MOF2
0.10753037955892174,model3,S0023,ASF-MOF2
-0.024063736315926718,model1,S0023,ASF-MOF3
-0.016735341934069788,model3,S0023,ASF-MOF3
-0.0026580988070222,model1,S0023,ASF-MOF4
0.0049162790454918715,model3,S0023,ASF-MOF4
0.07028050107333032,model1,S0023,ASF-MOF5
0.07694279924067174,model3,S0023,ASF-MOF5
0.1495315349347394,model1,S0023,ASF-MOF6
0.15252405250792506,model3,S0023,ASF-MOF6
0.11414120041567274,model1,S0023,ASF-MOF7
0.11952058482794795,model3,S0023,ASF-MOF7
0.15139859882968107,model1,S0023,ASF-MOF8
0.15324122908562268,model3,S0023,ASF-MOF8
0.1292485643943881,model1,S0023,ASF-MOF9
0.13532218714512384,model3,S0023,ASF-MOF9
0.01526954148054671,model1,S0023,ASF-MOF10
0.025838045344599644,model3,S0023,ASF-MOF10
0.03280642876090624,model1,S0023,ASF-MOF11
0.04018629375346162,model3,S0023,ASF-MOF11
0.05289416909831757,model1,S0023,ASF-MOF12
0.04732375043064907,model3,S0023,ASF-MOF12
-0.1238933449142822,model1,S0023,ASF-MOF13
-0.13622299962177514,model3,S0023,ASF-MOF13
0.07444075418973313,model1,S0023,ASF-MOF14
0.0823037739712542,model3,S0023,ASF-MOF14
0.04856426465097842,model1,S0023,ASF-MOF15
0.03561314811129679,model3,S0023,ASF-MOF15
0.31103219745271315,model1,S0023,ASF-MOF16
0.30845876721936744,model3,S0023,ASF-MOF16
-0.0007234952960913977,model1,S0023,AMF-LOF1
0.0021686278682302323,model3,S0023,AMF-LOF1
0.12781988534949326,model1,S0023,AMF-LOF2
0.13173673075292044,model3,S0023,AMF-LOF2
0.12603295378621404,model1,S0023,AMF-LOF3
0.13270890250542647,model3,S0023,AMF-LOF3
0.15406729020975318,model1,S0023,AMF-LOF4
0.1593105084679997,model3,S0023,AMF-LOF4
0.13495986086321415,model1,S0023,AMF-LOF5
0.138605254856949,model3,S0023,AMF-LOF5
0.005042019961177122,model1,S0023,AMF-LOF6
0.006005269401068732,model3,S0023,AMF-LOF6
-0.08697179368860282,model1,S0023,AMF-LOF7
-0.08631968370945682,model3,S0023,AMF-LOF7
-0.031022644353727594,model1,S0023,AMF-LOF8
-0.028308268872329206,model3,S0023,AMF-LOF8
-0.03324955194553824,model1,S0023,AMF-LOF9
-0.03701524610421893,model3,S0023,AMF-LOF9
0.003781346587249664,model1,S0023,AMF-LOF10
0.004341017658780989,model3,S0023,AMF-LOF10
0.06763489010222241,model1,S0023,AMF-LOF11
0.07972749101874878,model3,S0023,AMF-LOF11
0.05685601847386584,model1,S0023,AMF-LOF12
0.06430133217106038,model3,S0023,AMF-LOF12
0.2746363651974708,model1,S0023,AMF-LOF13
0.27758881560045223,model3,S0023,AMF-LOF13
0.3292833393857733,model1,S0023,AMF-LOF14
0.33255680503889223,model3,S0023,AMF-LOF14
0.2033951988094072,model1,S0023,AIF-OF1
0.20826184937628656,model3,S0023,AIF-OF1
0.28167436298325416,model1,S0023,AIF-OF2
0.28662451125853594,model3,S0023,AIF-OF2
0.3051930399279367,model1,S0023,AIF-OF3
0.3098373168429389,model3,S0023,AIF-OF3
0.2403187289360441,model1,S0023,AIF-OF4
0.2445577334582141,model3,S0023,AIF-OF4
0.1370940058036592,model1,S0023,AIF-OF5
0.14064421070368266,model3,S0023,AIF-OF5
0.04819702125178322,model1,S0023,AIF-OF6
0.051611546888849266,model3,S0023,AIF-OF6
-0.031156391189373963,model1,S0023,AIF-OF7
-0.022763234769633243,model3,S0023,AIF-OF7
0.06772589231260344,model1,S0023,AIF-OF8
0.07040540140518839,model3,S0023,AIF-OF8
0.15853106427222788,model1,S0023,AIF-OF9
0.1670462322783331,model3,S0023,AIF-OF9
0.21020798138116434,model1,S0023,AIF-OF10
0.213360402887376,model3,S0023,AIF-OF10
0.20635092984301007,model1,S0023,AIF-OF11
0.2140766660125002,model3,S0023,AIF-OF11
0.14439129447644306,model1,S0023,AIF-OF12
0.1612836513905216,model3,S0023,AIF-OF12
0.015924283906877248,model1,S0023,AIF-OF13
0.0133870658647896,model3,S0023,AIF-OF13
0.12949956270995658,model1,S0023,AIF-OF14
0.12631486340712195,model3,S0023,AIF-OF14
0.20371596414702745,model1,S0023,AIF-AC1
0.20510784330825035,model3,S0023,AIF-AC1
0.26288784398270143,model1,S0023,AIF-AC2
0.263481737258339,model3,S0023,AIF-AC2
0.2244985800805154,model1,S0023,AIF-AC3
0.22512079613921032,model3,S0023,AIF-AC3
0.07544692955104526,model1,S0023,AIF-AC4
0.07404871700038396,model3,S0023,AIF-AC4
0.05802482678376646,model1,S0023,AIF-AC5
0.06239595013438405,model3,S0023,AIF-AC5
0.04082795616852753,model1,S0023,AIF-AC6
0.042204591178017996,model3,S0023,AIF-AC6
0.02324935132320881,model1,S0023,AIF-AC7
0.023285240901578328,model3,S0023,AIF-AC7
0.06239695454074187,model1,S0023,AIF-AC8
0.06918204283103382,model3,S0023,AIF-AC8
0.05682455639633551,model1,S0023,AIF-AC9
0.07227345076636836,model3,S0023,AIF-AC9
0.07534039450550402,model1,S0023,AIF-AC10
0.08226216845026463,model3,S0023,AIF-AC10
0.0740250314152026,model1,S0023,AIF-AC11
0.0914011076285622,model3,S0023,AIF-AC11
0.0583995051085536,model1,S0023,AIF-AC12
0.05477882259179948,model3,S0023,AIF-AC12
-0.010318901738090086,model1,S0023,AIF-AC13
-0.010579030109025502,model3,S0023,AIF-AC13
-0.0029563851829575035,model1,S0023,AIF-AC14
-0.008222015011886826,model3,S0023,AIF-AC14
0.028065101320966342,model1,S0023,AIF-AC15
0.04859813227434586,model3,S0023,AIF-AC15
0.04712981921624431,model1,S0023,AIF-AC16
0.05239505940298633,model3,S0023,AIF-AC16
-0.011925641986196427,model1,S0023,AMF-AC1
-0.01776197985704707,model3,S0023,AMF-AC1
0.041735910408104517,model1,S0023,AMF-AC2
0.038780701647510615,model3,S0023,AMF-AC2
0.13105157787483918,model1,S0023,AMF-AC3
0.12918918318592934,model3,S0023,AMF-AC3
0.12969431678745275,model1,S0023,AMF-AC4
0.13489565848041632,model3,S0023,AMF-AC4
0.07944339230286926,model1,S0023,AMF-AC5
0.08034293193951877,model3,S0023,AMF-AC5
0.017829542246321217,model1,S0023,AMF-AC6
0.010370537086411887,model3,S0023,AMF-AC6
-0.0667011771907086,model1,S0023,AMF-AC7
-0.07689615216966976,model3,S0023,AMF-AC7
-0.04701405245738433,model1,S0023,AMF-AC8
-0.04809869364577712,model3,S0023,AMF-AC8
-0.0724432038173502,model1,S0023,AMF-AC9
-0.08178107519654541,model3,S0023,AMF-AC9
0.10792830224706663,model1,S0023,AMF-AC10
0.11233580533257324,model3,S0023,AMF-AC10
0.3230995674072522,model1,S0023,AMF-AC11
0.3263373220774844,model3,S0023,AMF-AC11
0.41848762868142536,model1,S0023,AMF-AC12
0.42054484013740057,model3,S0023,AMF-AC12
-0.025319701520951057,model1,S0023,MSF-MC1
-0.01568065307469153,model3,S0023,MSF-MC1
0.028357619385532287,model1,S0023,MSF-MC2
0.02497717610135608,model3,S0023,MSF-MC2
0.04025180908418352,model1,S0023,MSF-MC3
0.0409802692338742,model3,S0023,MSF-MC3
-0.05737050820338994,model1,S0023,MSF-MC4
-0.05737810972542112,model3,S0023,MSF-MC4
0.0932946977481439,model1,S0023,MSF-MC5
0.1053173729430801,model3,S0023,MSF-MC5
0.01938042750612081,model1,S0023,MSF-MC6
0.03371558359521354,model3,S0023,MSF-MC6
-0.053852167562207606,model1,S0023,MSF-MC7
-0.045231543506310735,model3,S0023,MSF-MC7
-0.004285158427987356,model1,S0023,MSF-MC8
0.0023517198517153197,model3,S0023,MSF-MC8
0.09224716641236316,model1,S0023,MSF-MC9
0.09874131815369423,model3,S0023,MSF-MC9
-0.05788096111020286,model1,S0023,MSF-MC10
-0.07510247640044956,model3,S0023,MSF-MC10
-0.00941140118223469,model1,S0023,MMF-AI1
-0.002385324853688352,model3,S0023,MMF-AI1
-0.02514645275450424,model1,S0023,MMF-AI2
-0.024177140814330717,model3,S0023,MMF-AI2
0.018191787069808632,model1,S0023,MMF-AI3
0.03017990952273789,model3,S0023,MMF-AI3
0.0097299054101313,model1,S0023,MMF-AI4
0.018160045682710617,model3,S0023,MMF-AI4
-0.015218378146605632,model1,S0023,MMF-AI5
-0.0007427789314034027,model3,S0023,MMF-AI5
-0.11690447883098146,model1,S0023,MMF-AI6
-0.1164863416417716,model3,S0023,MMF-AI6
0.052728585313215136,model1,S0023,MMF-AI7
0.06887182524899302,model3,S0023,MMF-AI7
0.024008740078064486,model1,S0023,MMF-AI8
0.03832617615374725,model3,S0023,MMF-AI8
-0.08242908311220297,model1,S0023,MMF-AI9
-0.08810827576769464,model3,S0023,MMF-AI9
-0.13080523611012027,model1,S0023,MMF-AI10
-0.13767253895428985,model3,S0023,MMF-AI10
0.01651572347638765,model1,S0023,MMF-AI11
0.016592335933403462,model3,S0023,MMF-AI11
0.2989185952851294,model1,S0023,MMF-AI12
0.3004422532477249,model3,S0023,MMF-AI12
0.25028108105039165,model1,S0023,PIF-PSI1
0.2556850272657632,model3,S0023,PIF-PSI1
0.2485214070918304,model1,S0023,PIF-PSI2
0.26401769267184194,model3,S0023,PIF-PSI2
0.3377249303265409,model1,S0023,PIF-PSI3
0.3630765666154195,model3,S0023,PIF-PSI3
0.2874862169326155,model1,S0023,PIF-PSI4
0.30797508043938954,model3,S0023,PIF-PSI4
0.3416851225190403,model1,S0023,PIF-PSI5
0.3603386097426805,model3,S0023,PIF-PSI5
0.2322653408203627,model1,S0023,PIF-PSI6
0.2432983790472663,model3,S0023,PIF-PSI6
0.19138771853101585,model1,S0023,PIF-PSI7
0.1941505054685533,model3,S0023,PIF-PSI7
0.04879928311488425,model1,S0023,PIF-PSI8
0.04273312758514622,model3,S0023,PIF-PSI8
-0.023923177346903773,model1,S0023,PMF-PC1
-0.018201999909412115,model3,S0023,PMF-PC1
0.060130424669833926,model1,S0023,PMF-PC2
0.07010381610186102,model3,S0023,PMF-PC2
0.02801728135041981,model1,S0023,PMF-PC3
0.03087773720727515,model3,S0023,PMF-PC3
0.0767243935307297,model1,S0023,PMF-PC4
0.07524797986968162,model3,S0023,PMF-PC4
0.07677382404739726,model1,S0023,PMF-PC5
0.07962969965103328,model3,S0023,PMF-PC5
0.010400671843966518,model1,S0023,PMF-PC6
0.004940187846502301,model3,S0023,PMF-PC6
0.011457336885043249,model1,S0023,PMF-PC7
0.009293535788860559,model3,S0023,PMF-PC7
-0.016519815125438653,model1,S0023,PMF-PC8
-0.011625936865176757,model3,S0023,PMF-PC8
-0.023697637852726404,model1,S0023,PMF-PC9
-0.0179078057223359,model3,S0023,PMF-PC9
-0.077559704738301,model1,S0023,PMF-PC10
-0.07514781444788836,model3,S0023,PMF-PC10
-0.04815932918947568,model1,S0023,PMF-PC11
-0.04175811768342022,model3,S0023,PMF-PC11
0.2747377776464558,model1,S0023,PMF-PC12
0.2802008088202088,model3,S0023,PMF-PC12
0.3304238965160171,model1,S0023,AMT-AMG1
0.3335515921254263,model3,S0023,AMT-AMG1
0.3032448824931259,model1,S0023,AMT-AMG2
0.30749911842653405,model3,S0023,AMT-AMG2
0.441550784241432,model1,S0023,AMT-AMG3
0.4471823176015353,model3,S0023,AMT-AMG3
0.456534689191161,model1,S0023,AMT-AMG4
0.4621772972475041,model3,S0023,AMT-AMG4
0.45031328130744347,model1,S0023,AMT-AMG5
0.4566004979202196,model3,S0023,AMT-AMG5
0.44150601457293454,model1,S0023,AMT-AMG6
0.4463664162955929,model3,S0023,AMT-AMG6
0.41865750583062383,model1,S0023,AMT-AMG7
0.4219323025876616,model3,S0023,AMT-AMG7
0.3794830184430024,model1,S0023,AMT-AMG8
0.3829794233784813,model3,S0023,AMT-AMG8
0.18012205287002986,model1,S0023,AMT-AMG9
0.18727889765172573,model3,S0023,AMT-AMG9
0.12697454092353655,model1,S0023,AMT-AMG10
0.1372053559327919,model3,S0023,AMT-AMG10
0.07845374141527248,model1,S0023,AMT-AMG11
0.09245874896466966,model3,S0023,AMT-AMG11
0.18450898156861745,model1,S0023,AMT-AMG12
0.19307521013194914,model3,S0023,AMT-AMG12
0.329483763129094,model1,S0023,AMT-AMG13
0.3316321431693919,model3,S0023,AMT-AMG13
0.3298020281907113,model1,S0023,AMT-AMG14
0.3355252930680944,model3,S0023,AMT-AMG14
0.09434434852306793,model1,S0023,PST-HG1
0.09604572593781836,model3,S0023,PST-HG1
0.013349898151315659,model1,S0023,PST-HG2
0.02318175736446917,model3,S0023,PST-HG2
-0.0837701059210099,model1,S0023,PST-HG3
-0.08565716948952971,model3,S0023,PST-HG3
0.03264479197885965,model1,S0023,PST-HG4
0.034828796668711214,model3,S0023,PST-HG4
-0.031299311717454516,model1,S0023,PST-HG5
-0.0334631943299968,model3,S0023,PST-HG5
0.10053214461947547,model1,S0023,PST-HG6
0.103984320972131,model3,S0023,PST-HG6
0.01974756921388823,model1,S0023,PST-HG7
0.014061354347248594,model3,S0023,PST-HG7
-0.05099420843391871,model1,S0023,PST-HG8
-0.04856072640212245,model3,S0023,PST-HG8
0.0020384974480627265,model1,S0023,PST-HG9
-0.0061991969444832075,model3,S0023,PST-HG9
-0.0003450906578277187,model1,S0023,PST-HG10
-0.0043625592804327476,model3,S0023,PST-HG10
0.04165074807499795,model1,S0023,PST-HG11
0.05448905439523806,model3,S0023,PST-HG11
0.031933059446107415,model1,S0023,PST-HG12
0.041418555565232926,model3,S0023,PST-HG12
0.16693197446314492,model1,S0023,PST-HG13
0.1732516927538859,model3,S0023,PST-HG13
0.09902202182363422,model1,S0023,PST-HG14
0.09679078368528296,model3,S0023,PST-HG14
-0.008131640061999937,model1,S0024,'AIF-OF1
0.01851417200533113,model3,S0024,'AIF-OF1
0.09478996643479116,model1,S0024,'AIF-OF2
-0.02281410484033157,model3,S0024,'AIF-OF2
0.0057860256608084975,model1,S0024,'AIF-OF3
-0.02198432527025036,model3,S0024,'AIF-OF3
0.07310544314892732,model1,S0024,'AIF-OF4
0.013001640345030072,model3,S0024,'AIF-OF4
0.012913131428294856,model1,S0024,'AIF-OF5
-0.01593053588054089,model3,S0024,'AIF-OF5
-0.0265404526372919,model1,S0024,'AIF-OF6
-0.03468539829305358,model3,S0024,'AIF-OF6
0.02235105189306633,model1,S0024,'AIF-OF7
0.01840943791022893,model3,S0024,'AIF-OF7
0.04668801058520219,model1,S0024,'AIF-OF8
0.02410086627451417,model3,S0024,'AIF-OF8
0.030012186365978726,model1,S0024,'AIF-OF9
-0.007441420699985948,model3,S0024,'AIF-OF9
0.006130958929044411,model1,S0024,'AIF-OF10
0.0008594771775586883,model3,S0024,'AIF-OF10
0.012049169782049179,model1,S0024,'AIF-OF11
-0.010116952567766615,model3,S0024,'AIF-OF11
0.1966946466830203,model1,S0024,'AIF-OF12
0.02347463936718656,model3,S0024,'AIF-OF12
0.12590417405300894,model1,S0024,'AMF-POF1
0.031055241519483787,model3,S0024,'AMF-POF1
0.18587386204275835,model1,S0024,'AMF-POF2
0.01647002827621397,model3,S0024,'AMF-POF2
0.2434846051704577,model1,S0024,'AMF-POF3
0.03906004582513999,model3,S0024,'AMF-POF3
0.2098401154374608,model1,S0024,'AMF-POF4
-0.022496728140639518,model3,S0024,'AMF-POF4
0.18879618417856686,model1,S0024,'AMF-POF5
0.030364579018361124,model3,S0024,'AMF-POF5
0.1824068540798045,model1,S0024,'AMF-POF6
-0.023818443058742773,model3,S0024,'AMF-POF6
0.14768826982933025,model1,S0024,'AMF-POF7
0.006146874063869645,model3,S0024,'AMF-POF7
0.1397282075799989,model1,S0024,'AMF-POF8
-0.0007438484449407476,model3,S0024,'AMF-POF8
0.08899484900298453,model1,S0024,'AMF-POF9
0.02784692362494924,model3,S0024,'AMF-POF9
0.07153257422419486,model1,S0024,'AMF-POF10
0.03672829701687147,model3,S0024,'AMF-POF10
0.003636147890101164,model1,S0024,'AMF-POF11
0.000584401546042358,model3,S0024,'AMF-POF11
0.043632641578420735,model1,S0024,'AMF-POF12
0.032488440941412594,model3,S0024,'AMF-POF12
0.01983725881048853,model1,S0024,'AMF-POF13
0.001087528068575574,model3,S0024,'AMF-POF13
0.4286710180657957,model1,S0024,'AMF-POF14
0.3053858014972051,model3,S0024,'AMF-POF14
0.09830858181661208,model1,S0024,'MIF-ASI1
0.010729236320449542,model3,S0024,'MIF-ASI1
0.1012967882076298,model1,S0024,'MIF-ASI2
0.0033624127328261066,model3,S0024,'MIF-ASI2
0.012129763073797071,model1,S0024,'MIF-ASI3
-0.02252129443321111,model3,S0024,'MIF-ASI3
-0.0036375641816087686,model1,S0024,'MIF-ASI4
-0.05493353611309442,model3,S0024,'MIF-ASI4
0.008785290517794506,model1,S0024,'MIF-ASI5
-0.030075487550545087,model3,S0024,'MIF-ASI5
0.049609860373554665,model1,S0024,'MIF-ASI6
0.03713963728509042,model3,S0024,'MIF-ASI6
0.1153713106102149,model1,S0024,'MIF-ASI7
0.061114960347577886,model3,S0024,'MIF-ASI7
0.33650328384179384,model1,S0024,'MIF-ASI8
0.3034862262195061,model3,S0024,'MIF-ASI8
0.12144385244069544,model1,S0024,'PIF-MAI1
0.04225316629361192,model3,S0024,'PIF-MAI1
0.1996203524502684,model1,S0024,'PIF-MAI2
0.041252881639685435,model3,S0024,'PIF-MAI2
0.1881475965197444,model1,S0024,'PIF-MAI3
0.06651716482265856,model3,S0024,'PIF-MAI3
0.4351663344230251,model1,S0024,'PIF-MAI4
0.435613411739247,model3,S0024,'PIF-MAI4
0.4685894188901071,model1,S0024,'PIF-MAI5
0.4752144782250873,model3,S0024,'PIF-MAI5
0.3641043518492672,model1,S0024,'PIF-MAI6
0.37521148661309217,model3,S0024,'PIF-MAI6
0.3809716928081174,model1,S0024,'PIF-MAI7
0.36391755903159295,model3,S0024,'PIF-MAI7
0.2507941455195254,model1,S0024,'PIF-MAI8
0.20783643973513466,model3,S0024,'PIF-MAI8
0.2463386161543613,model1,S0024,'PIF-MAI9
0.20371672932615487,model3,S0024,'PIF-MAI9
0.3284417599971992,model1,S0024,'PIF-MAI10
0.06778965289839191,model3,S0024,'PIF-MAI10
0.08286492230530669,model1,S0024,'ASF-AC1
0.018609358436452103,model3,S0024,'ASF-AC1
0.16369310659627329,model1,S0024,'ASF-AC2
0.01536859808989144,model3,S0024,'ASF-AC2
0.14261491205485993,model1,S0024,'ASF-AC3
0.015273325879247271,model3,S0024,'ASF-AC3
0.12460847349704166,model1,S0024,'ASF-AC4
0.01741434781627422,model3,S0024,'ASF-AC4
0.14813336089330512,model1,S0024,'ASF-AC5
0.05392163778219168,model3,S0024,'ASF-AC5
0.05324256522692687,model1,S0024,'ASF-AC6
0.019826428087149614,model3,S0024,'ASF-AC6
0.0006206518395776736,model1,S0024,'ASF-AC7
-0.006726928146910371,model3,S0024,'ASF-AC7
0.006632100544791503,model1,S0024,'ASF-AC8
-0.004337067157675575,model3,S0024,'ASF-AC8
-0.011800773633966671,model1,S0024,'ASF-AC9
-0.009397247082748495,model3,S0024,'ASF-AC9
-0.00433395762643202,model1,S0024,'ASF-AC10
0.0017795699489775753,model3,S0024,'ASF-AC10
0.03081381359237032,model1,S0024,'ASF-AC11
0.03161203203802138,model3,S0024,'ASF-AC11
0.06286519498081616,model1,S0024,'ASF-AC12
0.035677950663383494,model3,S0024,'ASF-AC12
0.126094394544109,model1,S0024,'ASF-AC13
0.016474469304108424,model3,S0024,'ASF-AC13
0.2900360499798429,model1,S0024,'ASF-AC14
0.12299079372426412,model3,S0024,'ASF-AC14
0.02239309868188156,model1,S0024,'MSF-AC1
0.020432483876835564,model3,S0024,'MSF-AC1
-0.011125395982599831,model1,S0024,'MSF-AC2
-0.009722613537697137,model3,S0024,'MSF-AC2
-0.0053534585902624745,model1,S0024,'MSF-AC3
-0.008123326775959666,model3,S0024,'MSF-AC3
-0.029775707183896768,model1,S0024,'MSF-AC4
-0.02175087400808599,model3,S0024,'MSF-AC4
-0.028927558282912363,model1,S0024,'MSF-AC5
-0.040505037174243454,model3,S0024,'MSF-AC5
0.0035056786406618607,model1,S0024,'MSF-AC6
-0.010468214452528513,model3,S0024,'MSF-AC6
0.007746975960481823,model1,S0024,'MSF-AC7
-0.011566938471936532,model3,S0024,'MSF-AC7
0.4696672373695458,model1,S0024,'MSF-AC8
-0.05478225483912387,model3,S0024,'MSF-AC8
0.11418071236445013,model1,S0024,'PSF-MC1
-0.0004540453410546429,model3,S0024,'PSF-MC1
0.13519235009079295,model1,S0024,'PSF-MC2
0.015635048866539436,model3,S0024,'PSF-MC2
0.06273897459587169,model1,S0024,'PSF-MC3
0.004764760068331004,model3,S0024,'PSF-MC3
0.046886035318984685,model1,S0024,'PSF-MC4
0.011209627743981057,model3,S0024,'PSF-MC4
0.032355460875819336,model1,S0024,'PSF-MC5
0.010602224765431562,model3,S0024,'PSF-MC5
0.05913114287386701,model1,S0024,'PSF-MC6
-0.0010418367696821338,model3,S0024,'PSF-MC6
0.02853381132561302,model1,S0024,'PSF-MC7
-0.0008002321535906534,model3,S0024,'PSF-MC7
0.019860980585900488,model1,S0024,'PSF-MC8
0.018732234666629488,model3,S0024,'PSF-MC8
0.08058647393984948,model1,S0024,'PSF-MC9
-0.009571603587057815,model3,S0024,'PSF-MC9
0.08997051355167668,model1,S0024,'PSF-MC10
-0.04789840986981442,model3,S0024,'PSF-MC10
0.20221322122949745,model1,S0024,'PMF-MMI1
0.0040765719517238,model3,S0024,'PMF-MMI1
0.15481608352942974,model1,S0024,'PMF-MMI2
0.02345546527063884,model3,S0024,'PMF-MMI2
0.15942623004789475,model1,S0024,'PMF-MMI3
0.049266775957445004,model3,S0024,'PMF-MMI3
0.1749638290147863,model1,S0024,'PMF-MMI4
0.031642933914822084,model3,S0024,'PMF-MMI4
0.18798275433726047,model1,S0024,'PMF-MMI5
0.019250240845686887,model3,S0024,'PMF-MMI5
0.06979240424509832,model1,S0024,'PMF-MMI6
-0.038433495803486616,model3,S0024,'PMF-MMI6
0.02261752487672396,model1,S0024,'PMF-MMI7
0.0036703564795457695,model3,S0024,'PMF-MMI7
0.024955186152846826,model1,S0024,'PMF-MMI8
-0.003956198795766637,model3,S0024,'PMF-MMI8
0.011724999121033194,model1,S0024,'PMF-MMI9
-0.00012221787635054051,model3,S0024,'PMF-MMI9
-0.00901648559214805,model1,S0024,'PMF-MMI10
-0.014270082686243031,model3,S0024,'PMF-MMI10
-0.012945020034764963,model1,S0024,'PMF-MMI11
-0.017202846627126112,model3,S0024,'PMF-MMI11
-0.02771694846964584,model1,S0024,'PMF-MMI12
-0.031987303121571733,model3,S0024,'PMF-MMI12
-0.0421477848775056,model1,S0024,'PMF-MMI13
-0.045736110795309766,model3,S0024,'PMF-MMI13
0.07706668387899057,model1,S0024,'PMF-MMI14
-0.0444437069110316,model3,S0024,'PMF-MMI14
0.06334431259014639,model1,S0024,'PMF-MC1
0.025456679116628373,model3,S0024,'PMF-MC1
0.11619963976281453,model1,S0024,'PMF-MC2
0.0011884738513767235,model3,S0024,'PMF-MC2
0.19016276917725208,model1,S0024,'PMF-MC3
-0.004180546910774193,model3,S0024,'PMF-MC3
0.17619334882523274,model1,S0024,'PMF-MC4
0.01726059827246276,model3,S0024,'PMF-MC4
0.03852298684351777,model1,S0024,'PMF-MC5
0.02212801754523389,model3,S0024,'PMF-MC5
0.04264251084227408,model1,S0024,'PMF-MC6
0.037056464122238834,model3,S0024,'PMF-MC6
0.02526820467256581,model1,S0024,'PMF-MC7
0.02143208362694792,model3,S0024,'PMF-MC7
0.034984381949994516,model1,S0024,'PMF-MC8
0.02977870010448975,model3,S0024,'PMF-MC8
0.009546113882668388,model1,S0024,'PMF-MC9
0.0020006303913261557,model3,S0024,'PMF-MC9
0.0163911270835203,model1,S0024,'PMF-MC10
0.0063252332090548286,model3,S0024,'PMF-MC10
0.050893686006621135,model1,S0024,'MST-AMG1
-0.004197329463282308,model3,S0024,'MST-AMG1
0.1346291393157108,model1,S0024,'MST-AMG2
0.04004650515930348,model3,S0024,'MST-AMG2
0.14792965651869674,model1,S0024,'MST-AMG3
-0.0002725829678826601,model3,S0024,'MST-AMG3
0.14908840066667506,model1,S0024,'MST-AMG4
0.033111078518416145,model3,S0024,'MST-AMG4
0.14948930270248476,model1,S0024,'MST-AMG5
0.08662324390379313,model3,S0024,'MST-AMG5
0.15090271776663086,model1,S0024,'MST-AMG6
0.07818577238677835,model3,S0024,'MST-AMG6
0.1058892116496899,model1,S0024,'MST-AMG7
