r,model,subject,channel
0.1003652508084616,model1,S0024,'MST-AMG9
0.08857582375909807,model2,S0024,'MST-AMG9
0.1136349348193062,model1,S0024,'MST-AMG10
0.10305454452592087,model2,S0024,'MST-AMG10
0.1707384941203942,model1,S0024,'MST-AMG11
0.15204297942760042,model2,S0024,'MST-AMG11
0.31523801964464804,model1,S0024,'MST-AMG12
0.33505418001273124,model2,S0024,'MST-AMG12
0.029903089317860617,model1,S0026,'AIF-OF1
0.01892142802652685,model2,S0026,'AIF-OF1
0.06322336836119237,model1,S0026,'AIF-OF2
0.052103281172705004,model2,S0026,'AIF-OF2
0.01394344032316825,model1,S0026,'AIF-OF3
0.0278653867700872,model2,S0026,'AIF-OF3
0.08614248573807284,model1,S0026,'AIF-OF4
0.08849362734327572,model2,S0026,'AIF-OF4
0.09777356836399878,model1,S0026,'AIF-OF5
0.10655257096719524,model2,S0026,'AIF-OF5
0.07769220240301353,model1,S0026,'AIF-OF6
0.07116961358112907,model2,S0026,'AIF-OF6
0.06853620229392371,model1,S0026,'AIF-OF7
0.050134727752748666,model2,S0026,'AIF-OF7
0.040845021401159184,model1,S0026,'AIF-OF8
0.04283536369384256,model2,S0026,'AIF-OF8
-0.007951327080764205,model1,S0026,'AIF-OF9
-0.005429627233457056,model2,S0026,'AIF-OF9
0.06709469616231728,model1,S0026,'AIF-OF10
0.05776014713083344,model2,S0026,'AIF-OF10
0.016908037803074212,model1,S0026,'AIF-OF11
0.007843702126707264,model2,S0026,'AIF-OF11
0.14924316240489105,model1,S0026,'AIF-OF12
0.14801059937551989,model2,S0026,'AIF-OF12
0.14288400518978794,model1,S0026,'AIF-AI1
0.13641572476434907,model2,S0026,'AIF-AI1
0.12787633779663146,model1,S0026,'AIF-AI2
0.11876625877199065,model2,S0026,'AIF-AI2
0.09792949706362156,model1,S0026,'AIF-AI3
0.09289538266859576,model2,S0026,'AIF-AI3
0.08614635501482132,model1,S0026,'AIF-AI4
0.09019475139371387,model2,S0026,'AIF-AI4
-0.02330661447058017,model1,S0026,'AIF-AI5
-0.02106482888633831,model2,S0026,'AIF-AI5
0.09925830729770704,model1,S0026,'AIF-AI6
0.09533524754187564,model2,S0026,'AIF-AI6
0.2521684417414253,model1,S0026,'AIF-AI7
0.24169696924604325,model2,S0026,'AIF-AI7
0.3990168515958649,model1,S0026,'AIF-AI8
0.38997981902870094,model2,S0026,'AIF-AI8
-0.040464407499140126,model1,S0026,'PIF-PAI1
-0.02685685860699705,model2,S0026,'PIF-PAI1
0.015181990088735338,model1,S0026,'PIF-PAI2
0.01655666320841858,model2,S0026,'PIF-PAI2
0.05617041911056683,model1,S0026,'PIF-PAI3
0.05466663809778132,model2,S0026,'PIF-PAI3
0.11106943143669584,model1,S0026,'PIF-PAI4
0.11353003894202418,model2,S0026,'PIF-PAI4
0.2156908919785534,model1,S0026,'PIF-PAI5
0.21123528661435104,model2,S0026,'PIF-PAI5
0.24026018374753605,model1,S0026,'PIF-PAI6
0.2324968441508777,model2,S0026,'PIF-PAI6
0.2631877600750205,model1,S0026,'PIF-PAI7
0.2601972618788965,model2,S0026,'PIF-PAI7
0.30646183509049785,model1,S0026,'PIF-PAI8
0.3043620548284993,model2,S0026,'PIF-PAI8
-0.014760543257770415,model1,S0026,'MMF-AC1
-0.015914817870078767,model2,S0026,'MMF-AC1
0.040670038109966236,model1,S0026,'MMF-AC2
0.04557935929414849,model2,S0026,'MMF-AC2
0.027731684463336032,model1,S0026,'MMF-AC3
0.019857878344628672,model2,S0026,'MMF-AC3
0.02186469136174508,model1,S0026,'MMF-AC4
0.01996249247696887,model2,S0026,'MMF-AC4
0.02670179845196854,model1,S0026,'MMF-AC5
0.02411720972326765,model2,S0026,'MMF-AC5
0.02343486476039209,model1,S0026,'MMF-AC6
0.007714307354142269,model2,S0026,'MMF-AC6
0.0239252530766507,model1,S0026,'MMF-AC7
0.005147906451746655,model2,S0026,'MMF-AC7
0.1570775178941274,model1,S0026,'MMF-AC8
0.1464211785323179,model2,S0026,'MMF-AC8
0.2711602481157291,model1,S0026,'MMF-AC9
0.2662219620482309,model2,S0026,'MMF-AC9
0.3535357973605175,model1,S0026,'MMF-AC10
0.34970900153775103,model2,S0026,'MMF-AC10
0.0609738109533464,model1,S0026,'PSF-MC1
0.05724773520015754,model2,S0026,'PSF-MC1
0.2426273230228476,model1,S0026,'PSF-MC2
0.23233409245565806,model2,S0026,'PSF-MC2
0.3710883640564703,model1,S0026,'PSF-MC3
0.3675752077151248,model2,S0026,'PSF-MC3
0.28929747630669417,model1,S0026,'PSF-MC4
0.28178594346681185,model2,S0026,'PSF-MC4
0.1716248376749322,model1,S0026,'PSF-MC5
0.16131056622644985,model2,S0026,'PSF-MC5
0.07630415247510053,model1,S0026,'PSF-MC6
0.059481153605257575,model2,S0026,'PSF-MC6
0.04754401233415722,model1,S0026,'PSF-MC7
0.033546377680458116,model2,S0026,'PSF-MC7
0.03514384350808849,model1,S0026,'PSF-MC8
0.0374811652963745,model2,S0026,'PSF-MC8
0.04422353920065207,model1,S0026,'PSF-MC9
0.04186247174205291,model2,S0026,'PSF-MC9
0.016579429463574918,model1,S0026,'PSF-MC10
0.015615497471870809,model2,S0026,'PSF-MC10
0.3574342113320989,model1,S0026,'PSF-MC11
0.3538150383497834,model2,S0026,'PSF-MC11
-0.10290307074347656,model1,S0026,'PSF-MC12
-0.10953063149031793,model2,S0026,'PSF-MC12
0.23377484944813,model1,S0026,'PSP-LG1
0.23366588730415075,model2,S0026,'PSP-LG1
0.03341927290012061,model1,S0026,'PSP-LG2
0.050284817404617405,model2,S0026,'PSP-LG2
-0.014718055766925982,model1,S0026,'PSP-LG3
0.008118573112666805,model2,S0026,'PSP-LG3
0.004755395668767024,model1,S0026,'PSP-LG4
0.01114660898023912,model2,S0026,'PSP-LG4
0.040808571063942534,model1,S0026,'PSP-LG5
0.054814999071729716,model2,S0026,'PSP-LG5
0.057272558866412124,model1,S0026,'PSP-LG6
0.07406463936832833,model2,S0026,'PSP-LG6
0.03112904665151857,model1,S0026,'PSP-LG7
0.04391404721418184,model2,S0026,'PSP-LG7
0.03452496617136865,model1,S0026,'PSP-LG8
0.02894593575811709,model2,S0026,'PSP-LG8
0.12409127610172475,model1,S0026,'PSP-LG9
0.11932103168457794,model2,S0026,'PSP-LG9
0.05309394952936907,model1,S0026,'PSP-LG10
0.05794720720008525,model2,S0026,'PSP-LG10
0.1266518632860957,model1,S0026,'PSP-LG11
0.1385828096513101,model2,S0026,'PSP-LG11
0.16793642460076288,model1,S0026,'PSP-LG12
0.18049898000915968,model2,S0026,'PSP-LG12
0.09008339054906414,model1,S0026,'PSP-LG13
0.1080024951736984,model2,S0026,'PSP-LG13
0.002094802585871608,model1,S0026,'PSP-LG14
0.020871143423186002,model2,S0026,'PSP-LG14
-0.11474806700776335,model1,S0026,'PSP-LG15
-0.10735822176297877,model2,S0026,'PSP-LG15
-0.006188091859630814,model1,S0026,'PSP-LG16
0.011575951450953016,model2,S0026,'PSP-LG16
0.13425633125998598,model1,S0026,'AST-AT1
0.12297142196134454,model2,S0026,'AST-AT1
0.16060834437030114,model1,S0026,'AST-AT2
0.14335801616889388,model2,S0026,'AST-AT2
0.13973405387160828,model1,S0026,'AST-AT3
0.1185188895548942,model2,S0026,'AST-AT3
0.1541614454289533,model1,S0026,'AST-AT4
0.13924861845884182,model2,S0026,'AST-AT4
0.2076981757903112,model1,S0026,'AST-AT5
0.1817105033149105,model2,S0026,'AST-AT5
0.22018837047019293,model1,S0026,'AST-AT6
0.1979018859328525,model2,S0026,'AST-AT6
0.2059467050843473,model1,S0026,'AST-AT7
0.1856748170839956,model2,S0026,'AST-AT7
0.2796363648520709,model1,S0026,'AST-AT8
0.2711109020275112,model2,S0026,'AST-AT8
0.2899231145774145,model1,S0026,'AST-AT9
0.27741746599281497,model2,S0026,'AST-AT9
0.3926830472467149,model1,S0026,'AST-AT10
0.39011893893205696,model2,S0026,'AST-AT10
0.06676735781002913,model1,S0026,'AIT-AMG1
0.0351682499877875,model2,S0026,'AIT-AMG1
0.12804890245265393,model1,S0026,'AIT-AMG2
0.11230327454597573,model2,S0026,'AIT-AMG2
0.0892345249589205,model1,S0026,'AIT-AMG3
0.07878203136892993,model2,S0026,'AIT-AMG3
0.08809554696744533,model1,S0026,'AIT-AMG4
0.06785589692497804,model2,S0026,'AIT-AMG4
0.13000579782020635,model1,S0026,'AIT-AMG5
0.10550124641519096,model2,S0026,'AIT-AMG5
0.20160883295031767,model1,S0026,'AIT-AMG6
0.1827054966800836,model2,S0026,'AIT-AMG6
0.1988547782886537,model1,S0026,'AIT-AMG7
0.1853722588999427,model2,S0026,'AIT-AMG7
0.11339206767310064,model1,S0026,'AIT-AMG8
0.09122332899285407,model2,S0026,'AIT-AMG8
0.15011835307316554,model1,S0026,'AIT-AMG9
0.12614170281938145,model2,S0026,'AIT-AMG9
0.1276847143016333,model1,S0026,'AIT-AMG10
0.11144095994332123,model2,S0026,'AIT-AMG10
0.27567012217394954,model1,S0026,'AIT-AMG11
0.2667948638139685,model2,S0026,'AIT-AMG11
0.3761383669401492,model1,S0026,'AIT-AMG12
0.3720524063153097,model2,S0026,'AIT-AMG12
0.1247092883213361,model1,S0026,'MMT-AH1
0.10499682385195214,model2,S0026,'MMT-AH1
0.13050173821859384,model1,S0026,'MMT-AH2
0.11617886713443247,model2,S0026,'MMT-AH2
0.1365459702493593,model1,S0026,'MMT-AH3
0.11961536286673975,model2,S0026,'MMT-AH3
0.13077642374838014,model1,S0026,'MMT-AH4
0.11587706604709574,model2,S0026,'MMT-AH4
0.08853316853531401,model1,S0026,'MMT-AH5
0.08970639874535137,model2,S0026,'MMT-AH5
0.1626841838652879,model1,S0026,'MMT-AH6
0.1528654242601238,model2,S0026,'MMT-AH6
0.20496262812756114,model1,S0026,'MMT-AH7
0.17980056450723647,model2,S0026,'MMT-AH7
0.13684084828301124,model1,S0026,'MMT-AH8
0.11789044811388595,model2,S0026,'MMT-AH8
0.06668059066088282,model1,S0026,'MMT-AH9
0.05364564341026968,model2,S0026,'MMT-AH9
0.04457435187392368,model1,S0026,'MMT-AH10
0.03718180193738455,model2,S0026,'MMT-AH10
0.11321872411736268,model1,S0026,'MMT-AH11
0.09003940528077684,model2,S0026,'MMT-AH11
0.16044601682121892,model1,S0026,'MMT-AH12
0.1480058416838754,model2,S0026,'MMT-AH12
0.17152291247387344,model1,S0026,'MMT-AH13
0.16431463178701952,model2,S0026,'MMT-AH13
0.43054437625294395,model1,S0026,'MMT-AH14
0.4299720279896157,model2,S0026,'MMT-AH14
0.13885353749740684,model1,S0026,'PST-PH1
0.12222822611049038,model2,S0026,'PST-PH1
0.1448646803397839,model1,S0026,'PST-PH2
0.12491204071004727,model2,S0026,'PST-PH2
0.14400732654928175,model1,S0026,'PST-PH3
0.1292381198049912,model2,S0026,'PST-PH3
-0.002810285655202525,model1,S0026,'PST-PH4
-0.010590745192047415,model2,S0026,'PST-PH4
0.09322666742255628,model1,S0026,'PST-PH5
0.08121161853487119,model2,S0026,'PST-PH5
0.10994088604442402,model1,S0026,'PST-PH6
0.08771206538955795,model2,S0026,'PST-PH6
0.12670262410456362,model1,S0026,'PST-PH7
0.12968658471559805,model2,S0026,'PST-PH7
0.07322387038873683,model1,S0026,'PST-PH8
0.05191981032334704,model2,S0026,'PST-PH8
0.042936797504399785,model1,S0026,'PST-PH9
0.0473563729272068,model2,S0026,'PST-PH9
-0.010739360832348348,model1,S0026,'PST-PH10
-0.012773737226995496,model2,S0026,'PST-PH10
0.03339058431935638,model1,S0026,'PST-PH11
0.032589926989827774,model2,S0026,'PST-PH11
0.08937184139416038,model1,S0026,'PST-PH12
0.08662598045585979,model2,S0026,'PST-PH12
0.1813876076050165,model1,S0026,'PST-PH13
0.17678101998583426,model2,S0026,'PST-PH13
0.13038598571832935,model1,S0026,'PST-PH14
0.1308093055614184,model2,S0026,'PST-PH14
0.4851541045197687,model1,S0026,'PST-PH15
0.4879621629356358,model2,S0026,'PST-PH15
-0.09211357134498044,model1,S0026,'PST-PH16
-0.09692231136555043,model2,S0026,'PST-PH16
0.03447713489866743,model1,TCH06,RPILG1
0.02935978467825415,model2,TCH06,RPILG1
0.04144824461893353,model1,TCH06,RPILG2
0.03330338350156261,model2,TCH06,RPILG2
0.008215459355917581,model1,TCH06,RPILG3
0.012650628135635892,model2,TCH06,RPILG3
0.06083523655928191,model1,TCH06,RPILG4
0.07730921593191528,model2,TCH06,RPILG4
0.21091152806271074,model1,TCH06,RPILG5
0.2398087934436027,model2,TCH06,RPILG5
0.13632181874429367,model1,TCH06,RPILG6
0.1574074637962626,model2,TCH06,RPILG6
0.059287026709795534,model1,TCH06,RPILG7
0.06147540511037944,model2,TCH06,RPILG7
0.0869121088878923,model1,TCH06,RPILG8
0.09602977200581443,model2,TCH06,RPILG8
0.04959889245013973,model1,TCH06,RPILG9
0.05576788570454098,model2,TCH06,RPILG9
0.043104267959382506,model1,TCH06,RPILG10
0.04941412245226081,model2,TCH06,RPILG10
0.05638287452248876,model1,TCH06,RPILG11
0.05298720085910205,model2,TCH06,RPILG11
0.016955552916492943,model1,TCH06,RPILG12
0.02059853377416989,model2,TCH06,RPILG12
0.04524883245711089,model1,TCH06,RPILG13
0.05353143715152326,model2,TCH06,RPILG13
0.018340308617481232,model1,TCH06,RPILG14
0.02171988503391335,model2,TCH06,RPILG14
0.09930174414326608,model1,TCH06,LOT1
0.07841959068211485,model2,TCH06,LOT1
-0.02429440433016801,model1,TCH06,LOT2
-0.01868614434989476,model2,TCH06,LOT2
-0.009910798946491885,model1,TCH06,LOT3
-0.002257895446325995,model2,TCH06,LOT3
0.038914303398605736,model1,TCH06,LOT4
0.03227214906296101,model2,TCH06,LOT4
0.055767599303171024,model1,TCH06,LOT5
0.051102365913825686,model2,TCH06,LOT5
0.033069677041444354,model1,TCH06,LOT6
0.03787648855417508,model2,TCH06,LOT6
0.037388626495326864,model1,TCH06,LOT7
0.04297156356043913,model2,TCH06,LOT7
-0.04388233038783923,model1,TCH06,LOT8
-0.033684244927283,model2,TCH06,LOT8
0.003173684764133546,model1,TCH06,LOT9
0.004627942255460162,model2,TCH06,LOT9
0.12250478948018576,model1,TCH06,LOT10
0.11592232227149535,model2,TCH06,LOT10
0.18239237518115306,model1,TCH06,LOT11
0.1775308664947391,model2,TCH06,LOT11
0.1996726505596461,model1,TCH06,LOT12
0.1988226503329512,model2,TCH06,LOT12
0.185810426286847,model1,TCH06,LOT13
0.1877018699980582,model2,TCH06,LOT13
0.19680044108912792,model1,TCH06,LOT14
0.19286784248314684,model2,TCH06,LOT14
0.13632492164719287,model1,TCH06,ROT1
0.11930114093285175,model2,TCH06,ROT1
0.02026202758871233,model1,TCH06,ROT2
0.0315730732163402,model2,TCH06,ROT2
0.07293781511963213,model1,TCH06,ROT3
0.07941590970953744,model2,TCH06,ROT3
0.04575010111001041,model1,TCH06,ROT4
0.04794136204334524,model2,TCH06,ROT4
0.08044318212823395,model1,TCH06,ROT5
0.08184241523682907,model2,TCH06,ROT5
0.07044162503995878,model1,TCH06,ROT6
0.07978702365716245,model2,TCH06,ROT6
0.034821367591794765,model1,TCH06,ROT7
0.04687416175733162,model2,TCH06,ROT7
-0.0354017743028744,model1,TCH06,ROT8
-0.024451370861321785,model2,TCH06,ROT8
-0.015070328343871457,model1,TCH06,ROT9
0.0031844105432794127,model2,TCH06,ROT9
0.015300089417487204,model1,TCH06,ROT10
0.016066147827261842,model2,TCH06,ROT10
0.02824061546025472,model1,TCH06,ROT11
0.02713391825685386,model2,TCH06,ROT11
0.04950062732052106,model1,TCH06,ROT12
0.0433326510689217,model2,TCH06,ROT12
0.04421399860858012,model1,TCH06,ROT13
0.04121444183169288,model2,TCH06,ROT13
0.05243264943444567,model1,TCH06,ROT14
0.0464820689400481,model2,TCH06,ROT14
0.06574550309541774,model1,TCH06,RCMN1
0.06455881112347972,model2,TCH06,RCMN1
0.12326204147609265,model1,TCH06,RCMN2
0.12219037386306755,model2,TCH06,RCMN2
0.10584468976754187,model1,TCH06,RCMN3
0.10662426447021983,model2,TCH06,RCMN3
0.13713542671792253,model1,TCH06,RCMN4
0.13281786922856076,model2,TCH06,RCMN4
0.10227131138928232,model1,TCH06,RCMN5
0.10142081353972587,model2,TCH06,RCMN5
0.06713837832396856,model1,TCH06,RCMN6
0.07056847944034877,model2,TCH06,RCMN6
0.060298829705882434,model1,TCH06,RCMN7
0.065555450068228,model2,TCH06,RCMN7
0.0651740115667494,model1,TCH06,RCMN8
0.07234545845791239,model2,TCH06,RCMN8
0.04561965803299557,model1,TCH06,RCMN9
0.05528013216727992,model2,TCH06,RCMN9
0.03175450876579776,model1,TCH06,RCMN10
0.04795600813928826,model2,TCH06,RCMN10
0.043306579589144766,model1,TCH06,RCMN11
0.06122311583734006,model2,TCH06,RCMN11
0.04207644419179042,model1,TCH06,RCMN12
0.053569700891684266,model2,TCH06,RCMN12
0.02569862616863629,model1,TCH06,RCMN13
0.02986135673961269,model2,TCH06,RCMN13
0.05169753442988989,model1,TCH06,RCMN14
0.04870949079400605,model2,TCH06,RCMN14
0.2007486523550034,model1,TCH06,RANT1
0.18516419513189825,model2,TCH06,RANT1
0.18548922778245566,model1,TCH06,RANT2
0.14866531072381556,model2,TCH06,RANT2
0.09418229674360708,model1,TCH06,RANT3
0.0638105685502235,model2,TCH06,RANT3
0.1257235248357163,model1,TCH06,RANT4
0.1098552328149186,model2,TCH06,RANT4
0.1370646562049228,model1,TCH06,RANT5
0.11621001093388615,model2,TCH06,RANT5
0.16449775316289533,model1,TCH06,RANT6
0.15197564776809416,model2,TCH06,RANT6
0.07768500518813135,model1,TCH06,RANT7
0.06910131658190037,model2,TCH06,RANT7
0.10989079856172047,model1,TCH06,RANT8
0.09507092991047576,model2,TCH06,RANT8
0.13120005752323838,model1,TCH06,RANT9
0.12087591106067855,model2,TCH06,RANT9
0.12184979280493018,model1,TCH06,RANT10
0.10430241307916767,model2,TCH06,RANT10
0.10402941811378856,model1,TCH06,RANT11
0.10057360989875362,model2,TCH06,RANT11
0.08977304308479389,model1,TCH06,RANT12
0.07388573721896277,model2,TCH06,RANT12
0.09435846235561704,model1,TCH06,RANT13
0.10550311070044754,model2,TCH06,RANT13
0.03967184315689585,model1,TCH06,RANT14
0.046111255811688664,model2,TCH06,RANT14
0.1822647233403466,model1,TCH06,RAISG1
0.1768948972925227,model2,TCH06,RAISG1
0.1652378750296216,model1,TCH06,RAISG2
0.15126327455610974,model2,TCH06,RAISG2
0.12106864525985166,model1,TCH06,RAISG3
0.11486532899288784,model2,TCH06,RAISG3
0.10299234868601753,model1,TCH06,RAISG4
0.08979877829133144,model2,TCH06,RAISG4
0.0996628329657597,model1,TCH06,RAISG5
0.0879521615583843,model2,TCH06,RAISG5
0.0587792064726966,model1,TCH06,RAISG6
0.06151312656522408,model2,TCH06,RAISG6
0.05893885680637945,model1,TCH06,RAISG7
0.06878050620099209,model2,TCH06,RAISG7
0.05975333567631794,model1,TCH06,RAISG8
0.05665092319998182,model2,TCH06,RAISG8
0.03709727514702015,model1,TCH06,RAISG9
0.04586373891164704,model2,TCH06,RAISG9
0.042405520670115215,model1,TCH06,RAISG10
0.047130362414668205,model2,TCH06,RAISG10
0.03647901285251488,model1,TCH06,RAISG11
0.040642097809549096,model2,TCH06,RAISG11
0.013208327427514831,model1,TCH06,RAISG12
0.00710810087129134,model2,TCH06,RAISG12
0.07299502360530923,model1,TCH06,RFP1
0.07440999681680359,model2,TCH06,RFP1
0.07958882120839725,model1,TCH06,RFP2
0.0714290098487192,model2,TCH06,RFP2
0.003242238208772981,model1,TCH06,RFP3
0.003767196515812,model2,TCH06,RFP3
0.03121905225376868,model1,TCH06,RFP4
0.02072507585329499,model2,TCH06,RFP4
0.012373339121548796,model1,TCH06,RFP5
0.0008029660193080201,model2,TCH06,RFP5
-0.015971132467706945,model1,TCH06,RFP6
-0.0046424716274965075,model2,TCH06,RFP6
0.058868110934010724,model1,TCH06,RFP7
0.04512785141308228,model2,TCH06,RFP7
0.03475036807718008,model1,TCH06,RFP8
0.02183219779792072,model2,TCH06,RFP8
0.07001834439768895,model1,TCH06,RFP9
0.06292921723510424,model2,TCH06,RFP9
0.06246993219993353,model1,TCH06,RFP10
0.05082770405041192,model2,TCH06,RFP10
0.07410930330995842,model1,TCH06,RFP11
0.053493910569021766,model2,TCH06,RFP11
0.101030681145871,model1,TCH06,RFP12
0.07813361322471755,model2,TCH06,RFP12
0.13484700532857896,model1,TCH06,RACING1
0.12503175131938876,model2,TCH06,RACING1
0.1237429422917882,model1,TCH06,RACING2
0.114285944778235,model2,TCH06,RACING2
0.10008690715359957,model1,TCH06,RACING3
0.09125031195634993,model2,TCH06,RACING3
0.1265245467793587,model1,TCH06,RACING4
0.11852693990964225,model2,TCH06,RACING4
0.10709189615918216,model1,TCH06,RACING5
0.1070590424717856,model2,TCH06,RACING5
0.08210666690765059,model1,TCH06,RACING6
0.07031868003103829,model2,TCH06,RACING6
0.06577553334549831,model1,TCH06,RACING7
0.050006673634785184,model2,TCH06,RACING7
0.20814868064237046,model1,TCH06,RACING8
0.20068329199308105,model2,TCH06,RACING8
0.16151075608218735,model1,TCH06,RACING9
0.14755303853334953,model2,TCH06,RACING9
0.15179401660838265,model1,TCH06,RACING10
0.1310730601661443,model2,TCH06,RACING10
0.2330684053905431,model1,TCH06,RTG1
0.25734710898722285,model2,TCH06,RTG1
0.25942349518573776,model1,TCH06,RTG2
0.2799350578657829,model2,TCH06,RTG2
0.16089106004356685,model1,TCH06,RTG3
0.17259906468966232,model2,TCH06,RTG3
0.10701646356854408,model1,TCH06,RTG4
0.11854115172345515,model2,TCH06,RTG4
0.22185368026986602,model1,TCH06,RTG5
0.2314400076194185,model2,TCH06,RTG5
0.1413068368019047,model1,TCH06,RTG6
0.1486960955353602,model2,TCH06,RTG6
0.05748545095498552,model1,TCH06,RTG7
0.0699263491396967,model2,TCH06,RTG7
0.005233324874242661,model1,TCH06,RTG8
0.010481751222262678,model2,TCH06,RTG8
0.13010586602116994,model1,TCH06,RSF1
0.1435759495144175,model2,TCH06,RSF1
0.09507522135617542,model1,TCH06,RSF2
0.10171665885885346,model2,TCH06,RSF2
0.03369772206733733,model1,TCH06,RSF3
0.03545447167675586,model2,TCH06,RSF3
0.00600149895764466,model1,TCH06,RSF4
0.02017097238644455,model2,TCH06,RSF4
0.11882965558474105,model1,TCH06,RSF5
0.13585432813557993,model2,TCH06,RSF5
0.30875866746892816,model1,TCH06,RSF6
0.32164452910024105,model2,TCH06,RSF6
0.2012737545631595,model1,TCH06,RSF7
0.21629449876614126,model2,TCH06,RSF7
0.1915150812761008,model1,TCH06,RSF8
0.1552838681206948,model2,TCH06,RSF8
0.13411947698617696,model1,TCH06,RMF1
0.1417906612524502,model2,TCH06,RMF1
0.1960192410312523,model1,TCH06,RMF2
0.21862933075110388,model2,TCH06,RMF2
0.08236249418535252,model1,TCH06,RMF3
0.10256820227251348,model2,TCH06,RMF3
0.1407555974713384,model1,TCH06,RMF4
0.15272049290287035,model2,TCH06,RMF4
0.1883764821794252,model1,TCH06,RMF5
0.2014826067323284,model2,TCH06,RMF5
0.13825287354007484,model1,TCH06,RMF6
0.146428695522022,model2,TCH06,RMF6
0.14193050742113208,model1,TCH06,RMF7
0.12019902013046722,model2,TCH06,RMF7
0.14969814420612354,model1,TCH06,RMF8
0.1275310816182099,model2,TCH06,RMF8
0.10440600507123304,model1,TCH06,RPOP1
0.1107474248424941,model2,TCH06,RPOP1
0.0038982746875113,model1,TCH06,RPOP2
0.006887823617673516,model2,TCH06,RPOP2
0.0857556926482094,model1,TCH06,RPOP3
0.09616109762168323,model2,TCH06,RPOP3
-0.06759284473787673,model1,TCH06,RPOP4
-0.0567059004119296,model2,TCH06,RPOP4
-0.06695263920774353,model1,TCH06,RPOP5
-0.061371346756229385,model2,TCH06,RPOP5
0.09037058220347574,model1,TCH06,RPOP6
0.0634772619173275,model2,TCH06,RPOP6
0.15739801738318066,model1,TCH06,RFEF1
0.15916960571840674,model2,TCH06,RFEF1
0.11134643847857226,model1,TCH06,RFEF2
0.09750744276375836,model2,TCH06,RFEF2
0.07727621519586368,model1,TCH06,RFEF3
0.061429821061968475,model2,TCH06,RFEF3
0.06968927325714208,model1,TCH06,RFEF4
0.06004775019838177,model2,TCH06,RFEF4
0.08524017233236679,model1,TCH06,RFEF5
0.07338283147044529,model2,TCH06,RFEF5
0.11552577762860584,model1,TCH06,RFEF6
0.09987591552396913,model2,TCH06,RFEF6
0.1015159530185837,model1,TCH06,RSTS1
0.08532990877499001,model2,TCH06,RSTS1
0.07472285714661647,model1,TCH06,RSTS2
0.06417492940152955,model2,TCH06,RSTS2
-0.0011481498975975716,model1,TCH06,RSTS3
0.002549773525916449,model2,TCH06,RSTS3
0.008404923328821935,model1,TCH06,RSTS4
0.00994622527349383,model2,TCH06,RSTS4
-0.036921464497908715,model1,TCH06,RSTS5
-0.01319859294815297,model2,TCH06,RSTS5
0.04059999270379192,model1,TCH06,RSTS6
0.04209473429239469,model2,TCH06,RSTS6
0.1577239122264493,model1,TCH06,RML1
0.15307509351681092,model2,TCH06,RML1
0.09174398894744754,model1,TCH06,RML2
0.10081624353647138,model2,TCH06,RML2
0.1668602644158184,model1,TCH06,RML3
0.17207639800042576,model2,TCH06,RML3
0.1930615731039318,model1,TCH06,RML4
0.19789845645231705,model2,TCH06,RML4
0.1237144883941544,model1,TCH06,RML5
0.12281686548500048,model2,TCH06,RML5
0.07768743824908463,model1,TCH06,RML6
0.0658622071902031,model2,TCH06,RML6
0.09134963448964956,model1,TCH06,RSMG1
0.08414750743869706,model2,TCH06,RSMG1
-0.013742258508019694,model1,TCH06,RSMG2
0.001106426702597558,model2,TCH06,RSMG2
0.09170575204541344,model1,TCH06,RSMG3
0.08184161570306406,model2,TCH06,RSMG3
0.09314079806689204,model1,TCH06,RSMG4
0.08706196065453446,model2,TCH06,RSMG4
0.08144415492808628,model1,TCH06,RSMG5
0.07267888133212243,model2,TCH06,RSMG5
0.16319166208625674,model1,TCH06,RSMG6
0.1431270743440025,model2,TCH06,RSMG6
-0.029316246627360727,model1,TCH06,RFOP1
-0.02440865470329457,model2,TCH06,RFOP1
-0.015328227274713582,model1,TCH06,RFOP2
-0.010472181913886871,model2,TCH06,RFOP2
0.09066139818442176,model1,TCH06,RFOP3
0.09707826406051336,model2,TCH06,RFOP3
0.09868992522831277,model1,TCH06,RFOP4
0.095636666140968,model2,TCH06,RFOP4
0.1470649653917236,model1,TCH06,RFOP5
0.13014129976978706,model2,TCH06,RFOP5
0.17296300036317494,model1,TCH06,RFOP6
0.14667164329607865,model2,TCH06,RFOP6
0.10585882239123844,model1,TCH06,RMH1
0.09673093355704944,model2,TCH06,RMH1
0.07946922235859666,model1,TCH06,RMH2
0.05921737079764205,model2,TCH06,RMH2
0.14285974879627586,model1,TCH06,RMH3
0.1328283018722435,model2,TCH06,RMH3
0.11696043972666985,model1,TCH06,RMH4
0.1053312155733798,model2,TCH06,RMH4
0.1223120101006275,model1,TCH06,RMH5
0.10536435903758126,model2,TCH06,RMH5
0.13099845448127173,model1,TCH06,RMH6
0.1116947146376046,model2,TCH06,RMH6
0.08037422137858473,model1,TCH06,RSL1
0.08070378535387998,model2,TCH06,RSL1
0.09649567530534996,model1,TCH06,RSL2
0.1017933267692856,model2,TCH06,RSL2
0.10087477022035216,model1,TCH06,RSL3
0.1111986015412726,model2,TCH06,RSL3
0.09865832331304636,model1,TCH06,RSL4
0.10758485789412693,model2,TCH06,RSL4
0.0842261557483844,model1,TCH06,RSL5
0.0750813632539847,model2,TCH06,RSL5
0.12900771052622947,model1,TCH06,RSL6
